[2026-03-01 00:09:24] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQZCM-CIGj4KUHnZZLFsdUy"}
[2026-03-01 00:10:09] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AI4Xy-Bt8in7HkTvKaT5jnm"}
[2026-03-01 00:10:09] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABcMLZE5JcyU7J47hq8ZYbu"}
[2026-03-01 00:10:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlFHPCtDyZ5Cp7LYmAOiv3K"}
[2026-03-01 00:10:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A36tcYMx8RB5C2Wq0x8uCoU"}
[2026-03-01 00:10:30] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AI8W84kFk7gSV_IKjEgYyeB"}
[2026-03-01 00:10:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AybBDdZgx4PTepwPI6pp8ae"}
[2026-03-01 00:11:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6dc8-auH7K93SRsMkwJBiK"}
[2026-03-01 00:11:28] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGRG9ozHCCCFervcMVhhxII"}
[2026-03-01 00:11:39] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AACSR-rBXOsIYnmEa1icFJj"}
[2026-03-01 00:11:41] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7IaeGvzbmnYL1wTpUXXhBb"}
[2026-03-01 00:11:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApdlP7yXD4ePHoj2l27ndhG"}
[2026-03-01 00:12:21] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZ-etWSj2a02A4kJyUhQkxh"}
[2026-03-01 00:12:55] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AaaOpe_hSXXUcVql5EHmzEu"}
[2026-03-01 00:13:18] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGMG4uqUcGKRei7KEXe_Sm-"}
[2026-03-01 00:13:24] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3DzjeySnz_7nH6lyotALIZ"}
[2026-03-01 00:14:15] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ar-rqwloqA9fOxhShOI4YoB"}
[2026-03-01 00:14:31] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AE2E74tvY3Ub1QZi2Cr7Q2c"}
[2026-03-01 00:15:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKWJRQuouE_fBU2nRpX-eZI"}
[2026-03-01 00:16:11] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6zYwUaotSRWwmyR8YegWKG"}
[2026-03-01 00:16:34] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ASqXb2oBJcutD7MhxfUrHtm"}
[2026-03-01 00:16:36] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AoMOYnxRdfzm5OZTPPnuMeh"}
[2026-03-01 00:16:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ALlf05j__HuskN_jeYVyAGM"}
[2026-03-01 00:17:49] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Acf0OPAKoacZd19F9pDRdV0"}
[2026-03-01 00:18:14] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABg5yZ6r7eVrrTx2KWITKlX"}
[2026-03-01 00:18:23] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Acywr8HyiMPfw2GYWSy5rvI"}
[2026-03-01 00:18:30] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApeG4Dqy4582xncXDKEScPJ"}
[2026-03-01 00:18:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlvTtIWb4St22hCFauS8YH9"}
[2026-03-01 00:18:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQoLV1luXO1jbRS4v6upzcZ"}
[2026-03-01 00:19:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AeXRnqF2LNvXsPdTGiDYQqr"}
[2026-03-01 00:19:14] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AP7n-xpZEEqT4FZZ-H4uX7r"}
[2026-03-01 00:19:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"All6YIEou2we6SV8AQy_3D8"}
[2026-03-01 00:19:52] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQUPwF4_xX45prUtJ_xTyBY"}
[2026-03-01 00:20:46] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AFBnFDfp5zLFxWCR_rGpOqS"}
[2026-03-01 00:21:31] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtvN1nJRvZcpxJ8SXGo3-ce"}
[2026-03-01 00:21:41] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AET1GujScivTavgOTv3es4u"}
[2026-03-01 00:21:50] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQ78Uc3kaxts9MrUgLKmiu_"}
[2026-03-01 00:22:11] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9gAdhVWXs78SKM3ptoMCox"}
[2026-03-01 00:22:50] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AUeynVFJIoLR3pvmmGN44B8"}
[2026-03-01 00:23:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A15W5tzRu_DzRTtHCJRHmyj"}
[2026-03-01 00:24:14] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjHHGC6QOsi1wr14EjGsAnZ"}
[2026-03-01 00:24:30] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtdE2_LOqs6xRX83Pv9ZD_C"}
[2026-03-01 00:24:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AS3mk3pu17IkUSwx1lSYFrx"}
[2026-03-01 00:24:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApWFgHKyn9X0rw1Eg5X_Dvx"}
[2026-03-01 00:25:35] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AI5pStJ1N3_sta84YHaa1oO"}
[2026-03-01 00:25:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7IYTpmTx_oHL-BWnqE2AuT"}
[2026-03-01 00:25:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ay-cDsNEYsuCSPqETMxNR_F"}
[2026-03-01 00:31:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlQtdgylQIYbPmxm0Zgi4jR"}
[2026-03-01 00:37:54] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AngW3TPvnJXRv1v6oY4osxa"}
[2026-03-01 00:39:56] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZf5ABlDSz0FhyD8qa9xQF3"}
[2026-03-01 00:40:03] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9j2Do2ih3HRHlkObOWVVIF"}
[2026-03-01 00:40:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aarc4Q7ypyPaItlo7SWkSr_"}
[2026-03-01 00:43:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVRx9gTM_2_asYgzn1Dqfil"}
[2026-03-01 00:46:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AYxr-0T9eIdMK7Pq2OQhCMD"}
[2026-03-01 00:47:35] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhElMBj0mqKD4ZA8qYn_GuK"}
[2026-03-01 00:49:21] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ANavbGx26rLWFXkGjJXAeWn"}
[2026-03-01 00:53:05] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APpeTCJcMLUJwl86iZ-pH32"}
[2026-03-01 00:56:14] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AOREASvHt3J-9PYySO9PKKm"}
[2026-03-01 00:57:35] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnSBYLDeKO2EhxCBIv-EeDN"}
[2026-03-01 01:00:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AS2lArXePCBvpbNjM81fcHK"}
[2026-03-01 01:02:14] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aoo-tscWx7wpBN916YYmwxI"}
[2026-03-01 01:02:27] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2UkPyGzd-z7WSW6vhnZqUT"}
[2026-03-01 01:05:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADLPPRe5gVHhGjHpN9Bxb5j"}
[2026-03-01 01:11:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZzJJEXO3eUp6jLZzuBLGg9"}
[2026-03-01 01:14:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A-15lwNr0cKnl85VI47dTZD"}
[2026-03-01 01:23:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"An4ZHw0e4eYqO3BS6jaUS4h"}
[2026-03-01 01:24:27] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AMm_x2PY6IKcJ8ndT2GxnIF"}
[2026-03-01 01:26:54] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ANbdnchbspqIRJpxBdYdvWC"}
[2026-03-01 01:29:02] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A-Wx-f3lVPagku1BSWxOe35"}
[2026-03-01 01:29:02] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AqhbMJSwGXmTWXrlf0lp2fp"}
[2026-03-01 01:30:14] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATb3eZ64Mof1Zb2aNNkwU-8"}
[2026-03-01 01:49:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AYSzEqz-fs1goZwSN3-B3sL"}
[2026-03-01 01:52:04] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AMU4ZjdePzXchMK1002GC-4"}
[2026-03-01 01:54:11] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABCeh6AR_vTSHihtyPZNTIA"}
[2026-03-01 02:15:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A554uqyrA3b4EibFUclKNfU"}
[2026-03-01 02:28:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ARWKdBql4JrzUYKBbFId1Zf"}
[2026-03-01 02:30:16] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8cB2gjb-GjYExAZyRd6bYU"}
[2026-03-01 02:43:51] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Afn-O-x0Bd0URlwAtZrr2Dr"}
[2026-03-01 02:46:58] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AXaNQkm0Z4vPvNd3-He103V"}
[2026-03-01 02:51:21] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AATSPNbeQHhczef4uuy2vK6"}
[2026-03-01 03:03:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AINVWn7rsfB-VCvUCf8uq0e"}
[2026-03-01 03:08:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ASVdK_AJcWykqtIrAXgDArU"}
[2026-03-01 03:13:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ad4EP6_jCwzmTtjKxcNe__F"}
[2026-03-01 03:15:30] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AOryOgyeKArdzuF9OqSokRq"}
[2026-03-01 03:18:26] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGmZ7kpXYqghcbbd-ZIapeG"}
[2026-03-01 03:20:49] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A-k8HRg7xpZmU2bsDwNH_Bq"}
[2026-03-01 03:21:16] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlYtE13HdEgHUdZlBHGjfni"}
[2026-03-01 03:24:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AEaJDs2eFuNlyGbNO6Swhy8"}
[2026-03-01 03:25:24] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhS2scSj2K_fFv5KoTHfIBb"}
[2026-03-01 03:25:24] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3N_iHtbYoYVm-5xrH1LwYm"}
[2026-03-01 03:26:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AkojlUysXcMz9YuQC5Z-Cdx"}
[2026-03-01 03:41:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmCiPe58HFcQYfmx-PNbl_R"}
[2026-03-01 03:41:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ANDFj4iewOxM-2S3uoG4vJV"}
[2026-03-01 03:46:43] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AJl2T8-I40F3HBQ_39CcW6r"}
[2026-03-01 03:47:47] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AoGtaSyIzA-18fwrTnUS2Bg"}
[2026-03-01 03:48:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ad5HeWWOwS-17TgmqO6JDCi"}
[2026-03-01 03:50:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A-PmWaokDby9_qCX6LiD0JU"}
[2026-03-01 03:50:03] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AAa5mWi40-Fl9sNC2oNca6x"}
[2026-03-01 03:51:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AORODebXBYES-oXBQIbTCBd"}
[2026-03-01 03:53:10] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZV7wFrg6bHX6IK7PrwoyIL"}
[2026-03-01 03:53:51] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AaeGKSuMtTHXHLUL_Eeltmp"}
[2026-03-01 03:54:55] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Anqv_bBehWUFEV569iekHYg"}
[2026-03-01 03:55:41] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhzvkMnYDt4bvM9LUKSWUyX"}
[2026-03-01 03:55:52] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2G-5Wka09j_3g91cxVsinu"}
[2026-03-01 03:56:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ACPmFvjWcnVq6T-XGxcwdhI"}
[2026-03-01 03:57:11] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbAQT3DP6kYMLjRSXwyG5F2"}
[2026-03-01 03:57:34] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKsZ8TnuFhRWduU01g3uA3s"}
[2026-03-01 03:58:36] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ArpwzMB31-rtYVWwprx-cSn"}
[2026-03-01 03:59:41] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQaN5bMVpOJ8jQs7kj6J2cl"}
[2026-03-01 04:00:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aw-B-ndooptFBx4fmtcwzxJ"}
[2026-03-01 04:02:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AxVmhG_SGYlEypMIQ2FLx2W"}
[2026-03-01 04:04:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AUEEF2VaiHj9S-sK-2p1nHh"}
[2026-03-01 04:05:27] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AEp_UooBAKEL5X1chNH0gz5"}
[2026-03-01 04:06:10] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AB4kjyLxYJMuTN2OiPuEml3"}
[2026-03-01 04:08:13] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AS0hAptGbVuQYSkcI60jTxI"}
[2026-03-01 04:10:52] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmMe6lTmWTuByF3oJL6LXeJ"}
[2026-03-01 04:11:16] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADKRFEbT2DKGcSS-BDtomYd"}
[2026-03-01 04:14:51] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbieVtHkPVMDvF8qs_5s4KU"}
[2026-03-01 04:15:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AIPLnUCAyG5C8hXXNG6xAsD"}
[2026-03-01 04:17:12] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ASc_3SR8vs23RUDWxy4IpCB"}
[2026-03-01 04:17:13] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AL1alEryUhgvJhPZDXsI_OR"}
[2026-03-01 04:17:52] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AC922Ym9cs6TQ5d3aKoXrmH"}
[2026-03-01 04:19:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbWhoOZ8Rd8V_IhN4xaga6d"}
[2026-03-01 04:26:07] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9s8RT6ULtRJZXfs9aAExkL"}
[2026-03-01 04:29:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ah-4gjkUhS2-xMUi7EcNdyh"}
[2026-03-01 04:31:55] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1p5IfIE8WHNrdLpt2SaqvK"}
[2026-03-01 04:36:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AWz6epRohCGkiCuIGHwkAPX"}
[2026-03-01 04:38:10] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AaK73DhH7wgP3Pro-aTpTMG"}
[2026-03-01 04:40:14] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AoKroEujTfsWvisXQ9AzFC1"}
[2026-03-01 04:44:08] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1P4gC-IpQ0QXLYK1QjaR4I"}
[2026-03-01 04:44:16] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjzZtO8RTo8waGvxWmUlQOe"}
[2026-03-01 04:44:22] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AS_opOLfchcb_q91CN4Yts4"}
[2026-03-01 04:47:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ae6_L0zP52zG-25hEhKTtrq"}
[2026-03-01 04:47:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A5xwws6VSpZktfTySLtTLCM"}
[2026-03-01 04:47:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjYNfJY70InUS_8Ftm8fXpf"}
[2026-03-01 04:51:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A20JTNFTTFziTMt3Bf8mOQJ"}
[2026-03-01 05:00:26] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKfUnWlEIn_VcK27PtLDDEd"}
[2026-03-01 05:01:32] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKKOYwAghah9Rq5g-O8mtHu"}
[2026-03-01 05:26:46] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABZkp07O_lJZJJ5IGXYuJwQ"}
[2026-03-01 05:29:43] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2C3uOuqyydF2996OmBc7bo"}
[2026-03-01 05:34:13] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKITQNiPnzgEXq2njVXwd6W"}
[2026-03-01 05:35:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApxXxtLYnUrg3LETYMrnMRW"}
[2026-03-01 05:35:17] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AuO3IBM8llt7cJ5Bm6VEL8l"}
[2026-03-01 05:35:46] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Azt4mCUD6QNacGguYlwnNF6"}
[2026-03-01 05:36:07] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AaCtgFKfnLgWWbacQ6dAbcP"}
[2026-03-01 05:36:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AcD9gwLCGEBMYB-I1dj_dfT"}
[2026-03-01 05:37:36] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjWDfFeRtJAQb0UxIczcQd6"}
[2026-03-01 05:38:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQFMY62xPObQ1a5tKLKyljF"}
[2026-03-01 05:39:49] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGFw4m08RrehvyMMiY-jKJv"}
[2026-03-01 05:40:31] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A22qbSHJ-GfZCULYDxRJ3lX"}
[2026-03-01 05:41:07] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2A8CY8Nghy09dXCZvn-riN"}
[2026-03-01 05:58:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZlXMTILXMyzr5eidyrqItJ"}
